fold,entry_bar,exit_bar,direction,confidence,realized_return,source
2,57679,57750,1,0.624635,-0.00494423,model
2,57751,57822,1,0.878961,-0.00065447,model
2,57823,57894,1,0.885432,-0.00463801,model
2,57896,57967,1,0.61899,-0.00430405,model
2,57968,58039,1,0.8873,0.00365232,model
2,58040,58111,1,0.67501,-0.00176699,model
2,58112,58183,1,0.640248,0.00045851,model
2,58184,58255,1,0.637808,0.00575253,model
2,58260,58331,-1,0.419203,0.00312989,model
2,58332,58403,1,0.661139,0.00844648,model
2,58404,58475,-1,0.309292,0.00070866,model
2,58478,58549,-1,0.410786,-0.00121682,model
2,58552,58623,-1,0.414414,-0.00103888,model
2,58624,58695,-1,0.282085,0.00709213,model
2,58696,58767,1,0.766433,-0.00429511,model
2,58768,58839,1,0.592307,-0.00161532,model
2,58842,58913,1,0.584996,-0.00167279,model
2,58914,58985,1,0.725505,-0.00123068,model
2,58986,59057,1,0.721982,0.00242248,model
2,59058,59129,1,0.810492,0.00345937,model
2,59130,59201,1,0.603865,0.00309994,model
2,59202,59273,-1,0.314152,0.00231871,model
2,59274,59345,-1,0.361157,-0.00414026,model
2,59346,59417,-1,0.272325,0.00558735,model
2,59418,59489,1,0.633898,-0.00189243,model
2,59490,59561,1,0.595268,-6.44e-05,model
2,59562,59633,1,0.60132,0.0028326,model
2,59637,59708,1,0.597661,-0.00081587,model
2,59713,59784,-1,0.393547,0.0013434,model
2,59788,59859,-1,0.393345,0.00305748,model
2,59862,59933,-1,0.409558,0.00203804,model
2,59934,60005,1,0.845215,-0.00870524,model
2,60006,60077,1,0.892338,-0.00064409,model
2,60078,60149,1,0.817925,0.00012781,model
2,60150,60221,-1,0.399082,-0.00583953,model
2,60222,60293,-1,0.357321,-0.00199845,model
2,60294,60365,1,0.614497,0.00602564,model
2,60371,60442,-1,0.386143,0.00259277,model
2,60443,60514,1,0.63434,-0.00268019,model
2,60515,60586,1,0.593939,0.00375521,model
2,60587,60658,1,0.671604,-0.00210062,model
2,60669,60740,-1,0.38411,0.00244665,model
2,60741,60812,1,0.627463,-0.00861925,model
2,60813,60884,-1,0.352457,0.00637967,model
