trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
187,38877,38948,-1,0.00335064,0.01302142
188,38949,39020,1,-0.00301793,0.01000349
189,39021,39092,1,0.01151575,0.02151924
190,39093,39164,1,0.00031941,0.02183866
191,39165,39236,-1,9.756e-05,0.02193621
192,39237,39308,-1,0.00280746,0.02474368
193,39318,39389,1,-0.00297801,0.02176567
194,39390,39461,1,-0.00600377,0.0157619
195,39462,39533,1,0.00636221,0.02212411
196,39534,39605,-1,-0.00247281,0.0196513
197,39606,39677,-1,0.00390104,0.02355234
198,39681,39752,1,-0.00123606,0.02231628
199,39753,39824,-1,0.00057499,0.02289127
200,39825,39896,-1,8.012e-05,0.02297139
201,39897,39968,-1,-6.636e-05,0.02290502
202,39976,40047,1,-0.00069135,0.02221367
203,40048,40119,-1,-0.00108758,0.0211261
204,40120,40191,-1,-0.00495165,0.01617445
205,40192,40263,-1,0.0004558,0.01663025
206,40264,40335,-1,0.00063528,0.01726552
207,40336,40407,-1,-0.0011362,0.01612933
208,40408,40479,-1,-0.0042134,0.01191592
209,40480,40551,1,-0.00119693,0.010719
210,40556,40627,-1,-0.00184062,0.00887838
211,40628,40699,-1,-0.00285402,0.00602435
212,40700,40771,-1,-0.00622152,-0.00019716
213,40772,40843,-1,0.002247,0.00204984
214,40844,40915,-1,-0.01000712,-0.00795728
215,40916,40987,-1,0.0034442,-0.00451308
216,40989,41060,1,-0.000457,-0.00497008
217,41063,41134,1,0.00058432,-0.00438576
218,41135,41206,-1,-0.00731632,-0.01170208
219,41207,41278,-1,-0.00561167,-0.01731375
220,41279,41350,-1,-0.00101441,-0.01832816
221,41351,41422,-1,0.00213781,-0.01619034
222,41423,41494,-1,0.0059546,-0.01023574
223,41498,41569,-1,0.00119259,-0.00904316
224,41573,41644,1,-0.00080848,-0.00985163
225,41645,41716,1,0.00222855,-0.00762308
226,41717,41788,-1,-0.00162828,-0.00925136
227,41789,41860,-1,0.00369768,-0.00555368
228,41863,41934,-1,-0.00168972,-0.00724341
229,41936,42007,-1,-0.00028597,-0.00752938
230,42008,42079,-1,-0.00233713,-0.00986651
231,42080,42151,-1,0.00159241,-0.0082741
232,42162,42233,-1,-0.00226617,-0.01054027
233,42234,42305,-1,0.00032229,-0.01021798
