fold,entry_bar,exit_bar,direction,confidence,realized_return,source
3,54970,55041,-1,0.115604,0.00290156,model
3,55042,55113,1,0.697715,-0.00795767,model
3,55114,55185,1,0.904651,-0.00438417,model
3,55190,55261,-1,0.328438,-0.00255211,model
3,55262,55333,-1,0.237275,0.00359062,model
3,55338,55409,1,0.678833,-0.00400381,model
3,55410,55481,1,0.84687,-0.00220985,model
3,55485,55556,-1,0.299055,-3.515e-05,model
3,55557,55628,-1,0.219074,0.00187496,model
3,55630,55701,1,0.710311,-0.00133528,model
3,55702,55773,1,0.860409,0.00242371,model
3,55774,55845,-1,0.25061,-0.00131221,model
3,55846,55917,-1,0.214662,0.01785152,model
3,55960,56031,1,0.65219,0.00381398,model
3,56032,56103,-1,0.258662,-0.00019078,model
3,56107,56178,-1,0.293959,0.00201781,model
3,56179,56250,1,0.76834,-0.00092262,model
3,56251,56322,1,0.794789,0.0024415,model
3,56323,56394,-1,0.3018,-0.00085502,model
3,56395,56466,-1,0.327066,0.00682893,model
3,56467,56538,1,0.835465,0.00121364,model
3,56585,56656,-1,0.220278,0.00099166,model
3,56662,56733,-1,0.313036,0.00255118,model
