trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
246,17543,17562,-1,0.0007946,0.00608527
247,17563,17582,-1,0.0012345,0.00731978
248,17583,17602,1,0.00118977,0.00850955
249,17607,17626,1,0.00120825,0.00971779
250,17628,17647,-1,0.01563612,0.02535392
251,17648,17667,1,-0.0052307,0.02012321
252,17670,17689,1,0.00115619,0.02127941
253,17690,17709,1,0.00213228,0.02341169
254,17710,17729,1,0.00053976,0.02395145
255,17730,17749,-1,0.00103271,0.02498415
256,17750,17769,1,-0.00102554,0.02395862
257,17770,17789,-1,0.00092437,0.02488298
258,17792,17811,-1,0.00113679,0.02601977
259,17812,17831,1,-0.00666513,0.01935465
260,17832,17851,-1,0.00139522,0.02074986
261,17852,17871,1,0.00243214,0.02318201
262,17872,17891,1,0.00237934,0.02556135
263,17893,17912,-1,-0.00295039,0.02261096
264,17914,17933,-1,-0.00125154,0.02135943
265,17934,17953,1,0.00067323,0.02203266
266,17954,17973,-1,0.00094145,0.02297411
267,17974,17993,-1,0.00175373,0.02472784
268,17994,18013,-1,-0.00662301,0.01810483
269,18014,18033,-1,-0.00075337,0.01735147
270,18034,18053,-1,0.00097561,0.01832707
271,18054,18073,-1,0.00111543,0.0194425
272,18076,18095,1,0.00031643,0.01975893
273,18096,18115,1,-0.00112873,0.0186302
274,18116,18135,1,0.00155578,0.02018597
275,18136,18155,-1,0.00166496,0.02185093
276,18157,18176,-1,-0.00318966,0.01866127
277,18179,18198,1,0.00569772,0.024359
278,18199,18218,-1,0.00182663,0.02618562
279,18219,18238,-1,0.00170383,0.02788946
280,18240,18259,1,-0.0009884,0.02690105
281,18260,18279,1,0.00058973,0.02749078
282,18280,18299,1,0.0003046,0.02779538
283,18300,18319,1,0.00030595,0.02810133
284,18320,18339,-1,0.00303775,0.03113908
285,18340,18359,-1,0.00117177,0.03231085
286,18360,18379,1,0.00557782,0.03788867
287,18380,18399,-1,0.00397141,0.04186008
288,18400,18419,-1,-0.00154565,0.04031443
289,18421,18440,-1,-0.00110713,0.0392073
290,18444,18463,-1,0.00122464,0.04043194
291,18464,18483,1,-0.00254652,0.03788542
292,18484,18503,1,0.00056131,0.03844673
293,18505,18524,1,-0.00213358,0.03631315
294,18525,18544,1,0.00116175,0.0374749
295,18545,18564,1,-0.00205915,0.03541574
296,18565,18584,-1,0.00211062,0.03752636
297,18588,18607,-1,0.00062781,0.03815418
298,18608,18627,1,0.00106755,0.03922172
299,18628,18647,1,-0.00078157,0.03844015
300,18648,18667,1,0.00031486,0.03875501
301,18668,18687,-1,-0.00078741,0.0379676
302,18690,18709,-1,-0.00390491,0.03406269
303,18710,18729,-1,0.00134608,0.03540877
304,18730,18749,1,0.00406743,0.0394762
305,18753,18772,-1,0.00419501,0.04367121
306,18773,18792,-1,-0.00258353,0.04108768
307,18805,18824,1,0.00039373,0.04148141
308,18831,18850,1,-0.00102958,0.04045183
309,18851,18870,1,-0.00075056,0.03970127
310,18872,18891,-1,0.00215458,0.04185585
311,18892,18911,-1,-0.00077873,0.04107712
312,18912,18931,-1,-0.00355954,0.03751758
313,18932,18951,-1,-0.00102314,0.03649444
314,18952,18971,-1,0.00547354,0.04196798
315,18972,18991,-1,-0.00163639,0.04033159
316,18992,19011,-1,0.00039405,0.04072564
317,19012,19031,1,0.0006427,0.04136834
318,19032,19051,-1,0.00049742,0.04186575
319,19052,19071,-1,-0.00790395,0.0339618
320,19072,19091,-1,0.00322446,0.03718626
321,19092,19111,-1,-0.00104011,0.03614615
322,19112,19131,-1,-0.0015934,0.03455274
323,19135,19154,-1,0.00061714,0.03516988
324,19157,19176,1,-0.00076117,0.03440872
325,19177,19196,1,0.00138485,0.03579357
326,19202,19221,1,0.00139908,0.03719265
327,19222,19241,-1,0.00113708,0.03832972
328,19242,19261,-1,-0.00280626,0.03552346
329,19262,19281,-1,-0.00691945,0.02860401
330,19282,19301,-1,-0.00665867,0.02194534
331,19302,19321,-1,-0.00251955,0.01942579
332,19322,19341,-1,0.00154214,0.02096792
333,19342,19361,-1,-0.00110463,0.0198633
334,19362,19381,-1,0.00089268,0.02075597
335,19382,19401,1,-0.00092923,0.01982675
