trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
141,35750,35821,-1,0.00605386,0.01194624
142,35833,35904,1,0.00449141,0.01643764
143,35905,35976,-1,0.00133841,0.01777606
144,35977,36048,1,-0.002213,0.01556306
145,36049,36120,-1,0.00011348,0.01567654
146,36121,36192,-1,-0.00056193,0.01511461
147,36193,36264,1,-0.00088687,0.01422774
148,36270,36341,-1,0.00032859,0.01455633
149,36342,36413,-1,0.00895735,0.02351368
150,36417,36488,1,-0.02116649,0.00234719
151,36490,36561,-1,-0.00585857,-0.00351138
152,36562,36633,1,-0.00800288,-0.01151427
153,36634,36705,1,-0.00896306,-0.02047733
154,36706,36777,1,0.00636295,-0.01411438
155,36786,36857,-1,-0.0025922,-0.01670658
156,36858,36929,-1,9.239e-05,-0.0166142
157,36936,37007,-1,0.00505877,-0.01155543
158,37008,37079,1,-0.00650255,-0.01805797
159,37080,37151,1,-0.00432657,-0.02238455
160,37152,37223,1,0.00291185,-0.0194727
161,37246,37317,-1,-0.00498587,-0.02445857
162,37318,37389,-1,-0.00643748,-0.03089604
163,37390,37461,-1,0.00758129,-0.02331475
164,37462,37533,1,-0.005842,-0.02915676
165,37534,37605,1,-0.00660094,-0.03575769
166,37606,37677,1,-9.527e-05,-0.03585296
167,37678,37749,1,0.0025846,-0.03326836
168,37750,37821,-1,-0.00859381,-0.04186216
169,37822,37893,-1,-0.00638472,-0.04824688
170,37894,37965,-1,0.01160533,-0.03664155
171,37966,38037,1,0.00448763,-0.03215392
172,38049,38120,1,0.00091135,-0.03124258
173,38131,38202,-1,-0.00158059,-0.03282317
174,38203,38274,-1,0.00044395,-0.03237922
175,38275,38346,-1,-0.00048666,-0.03286588
176,38350,38421,1,0.00136025,-0.03150563
177,38422,38493,-1,0.00010547,-0.03140016
178,38494,38565,-1,-4.36e-06,-0.03140452
179,38566,38637,-1,-0.00125437,-0.03265889
180,38638,38709,-1,0.00367238,-0.0289865
181,38710,38781,-1,0.00544525,-0.02354126
182,38782,38853,-1,-0.00205606,-0.02559732
183,38877,38948,-1,0.00335064,-0.02224668
184,38949,39020,1,-0.00301793,-0.02526461
185,39021,39092,1,0.01151575,-0.01374885
186,39093,39164,1,0.00031941,-0.01342944
187,39165,39236,-1,9.756e-05,-0.01333188
188,39237,39308,-1,0.00280746,-0.01052442
189,39322,39393,1,-0.00392842,-0.01445284
190,39394,39465,1,-0.0043493,-0.01880214
191,39467,39538,1,0.00779119,-0.01101095
192,39539,39610,-1,-0.00083306,-0.01184401
193,39611,39682,-1,0.00392072,-0.00792329
194,39690,39761,-1,0.00201945,-0.00590384
195,39762,39833,-1,-0.00011119,-0.00601504
196,39834,39905,-1,0.00094046,-0.00507457
197,39906,39977,-1,4.143e-05,-0.00503314
198,39981,40052,-1,0.00019168,-0.00484147
199,40053,40124,-1,-0.00114437,-0.00598584
200,40125,40196,-1,-0.00593454,-0.01192038
201,40197,40268,-1,0.00168202,-0.01023836
202,40269,40340,-1,0.00105022,-0.00918813
203,40341,40412,-1,-0.00148554,-0.01067367
204,40413,40484,-1,-0.00503498,-0.01570866
205,40499,40570,1,0.00043295,-0.01527571
206,40571,40642,-1,-0.00111421,-0.01638992
207,40643,40714,-1,-0.0122502,-0.02864012
208,40715,40786,-1,0.00341794,-0.02522218
209,40787,40858,-1,0.00335613,-0.02186605
210,40859,40930,-1,-0.01110613,-0.03297218
211,40931,41002,-1,0.00390553,-0.02906664
212,41005,41076,1,-3.35e-06,-0.02906999
213,41081,41152,-1,-0.00314432,-0.0322143
214,41153,41224,-1,-0.00529937,-0.03751367
215,41225,41296,-1,-0.00510755,-0.04262123
216,41297,41368,-1,-0.00203986,-0.04466109
217,41369,41440,-1,0.00393832,-0.04072277
218,41441,41512,-1,0.00400075,-0.03672202
219,41513,41584,-1,0.00160593,-0.03511609
220,41597,41668,-1,0.00173436,-0.03338173
221,41697,41768,1,0.00618327,-0.02719846
222,41769,41840,-1,0.00613253,-0.02106592
223,41847,41918,1,0.00350689,-0.01755903
224,41919,41990,-1,-0.00148118,-0.01904021
225,41991,42062,-1,0.00014888,-0.01889133
226,42063,42134,-1,0.00012081,-0.01877052
227,42135,42206,-1,-0.00137938,-0.0201499
228,42207,42278,-1,-0.00204968,-0.02219959
229,42279,42350,-1,0.00314819,-0.01905139
230,42351,42422,-1,-0.00101439,-0.02006579
231,42423,42494,-1,0.00026529,-0.0198005
232,42495,42566,-1,-0.00481153,-0.02461203
233,42567,42638,-1,-0.00637292,-0.03098495
234,42639,42710,-1,-0.00369252,-0.03467746
235,42711,42782,-1,-0.00601421,-0.04069167
236,42783,42854,-1,0.00152472,-0.03916695
237,42855,42926,-1,-0.01386581,-0.05303276
238,42927,42998,-1,-0.00035081,-0.05338356
239,43012,43083,-1,0.00331612,-0.05006744
240,43085,43156,-1,-0.00199862,-0.05206606
241,43157,43228,-1,-0.00247166,-0.05453772
242,43229,43300,-1,0.0006388,-0.05389892
243,43301,43372,-1,0.00135563,-0.05254329
244,43373,43444,-1,-0.00032407,-0.05286736
245,43445,43516,-1,0.00197675,-0.05089061
246,43533,43604,1,-0.01166028,-0.06255089
247,43610,43681,1,-0.00243866,-0.06498954
248,43682,43753,1,-0.00073474,-0.06572428
249,43754,43825,1,-0.01458161,-0.08030589
250,43826,43897,1,0.00198551,-0.07832038
251,43913,43984,1,0.00377438,-0.074546
252,43985,44056,-1,0.00085013,-0.07369587
253,44057,44128,-1,0.00241636,-0.07127951
254,44166,44237,-1,-0.00499808,-0.07627759
255,44238,44309,-1,-0.00020531,-0.0764829
256,44310,44381,-1,-0.00635043,-0.08283332
257,44382,44453,-1,0.00212127,-0.08071206
258,44456,44527,1,0.00180928,-0.07890278
259,44537,44608,-1,0.00473787,-0.07416491
260,44612,44683,1,0.00686605,-0.06729886
261,44684,44755,-1,-0.00548548,-0.07278434
262,44756,44827,-1,-0.00179575,-0.07458009
263,44828,44899,-1,0.00370342,-0.07087667
264,44904,44975,-1,-0.00333682,-0.0742135
265,44976,45047,-1,0.00803438,-0.06617911
266,45049,45120,1,-0.00692291,-0.07310202
267,45121,45192,1,-0.00181871,-0.07492073
268,45193,45264,1,-0.00219007,-0.07711081
269,45271,45342,-1,0.01257756,-0.06453324
270,45346,45417,1,0.00112587,-0.06340738
271,45418,45489,-1,0.0004591,-0.06294828
272,45490,45561,-1,0.00046315,-0.06248513
273,45562,45633,-1,-0.00142709,-0.06391222
274,45641,45712,-1,0.00349995,-0.06041226
275,45713,45784,-1,0.00027495,-0.06013732
276,45785,45856,-1,-0.00140346,-0.06154078
277,45857,45928,-1,-0.0024487,-0.06398948
278,45929,46000,-1,-0.01115805,-0.07514753
279,46001,46072,-1,0.00040236,-0.07474516
280,46073,46144,-1,-0.00179554,-0.0765407
281,46145,46216,-1,0.00207917,-0.07446153
282,46217,46288,-1,-0.01137409,-0.08583562
283,46289,46360,-1,0.00124196,-0.08459366
284,46361,46432,-1,-0.00619611,-0.09078977
285,46433,46504,-1,-0.00126158,-0.09205135
286,46505,46576,-1,-0.00021802,-0.09226937
287,46577,46648,-1,0.00046433,-0.09180504
288,46649,46720,-1,0.00263022,-0.08917482
289,46721,46792,-1,0.00072091,-0.08845391
290,46793,46864,-1,-0.00126336,-0.08971727
