fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,159731,159802,-1,0.284788,-0.00182197,model
1,159803,159874,-1,0.24103,-0.00053232,model
1,159875,159946,1,0.663038,-0.000964,model
1,159947,160018,-1,0.360644,-0.00263315,model
1,160019,160090,-1,0.166135,-0.0025481,model
1,160091,160162,-1,0.066368,0.00295366,model
1,160174,160245,1,0.599255,0.00327687,model
1,160260,160331,-1,0.403697,-7.816e-05,model
1,160332,160403,1,0.660743,0.00178559,model
1,160407,160478,-1,0.232631,-0.0016738,model
1,160479,160550,-1,0.122103,-0.00280826,model
1,160551,160622,-1,0.289609,-0.00315782,model
1,160623,160694,-1,0.365007,-0.00833119,model
1,160695,160766,-1,0.117465,-0.00192761,model
1,160767,160838,-1,0.308721,0.0008642,model
1,160839,160910,-1,0.229599,-0.00163325,model
1,160911,160982,-1,0.19129,0.01023725,model
1,160983,161054,1,0.818191,0.00217134,model
1,161055,161126,1,0.761164,0.00066519,model
1,161127,161198,-1,0.262733,-0.00269421,model
1,161199,161270,-1,0.210938,-0.00114994,model
1,161283,161354,-1,0.412723,0.00198011,model
1,161355,161426,-1,0.208978,-0.00212307,model
1,161427,161498,-1,0.183189,-0.00407603,model
1,161499,161570,-1,0.066914,-0.00143974,model
1,161571,161642,-1,0.15997,2.851e-05,model
1,161643,161714,-1,0.153812,0.0019785,model
1,161715,161786,-1,0.158692,0.00349999,model
1,161787,161858,1,0.627221,-0.00222361,model
1,161859,161930,-1,0.41296,0.00189265,model
1,161934,162005,1,0.611119,0.00220628,model
1,162014,162085,-1,0.385073,-0.00278172,model
1,162086,162157,-1,0.374848,-0.00118146,model
1,162158,162229,-1,0.266652,0.00083002,model
1,162242,162313,1,0.594171,0.00037105,model
1,162321,162392,1,0.582148,-0.00120306,model
1,162393,162464,1,0.795573,0.00328019,model
1,162465,162536,-1,0.369346,-0.00780715,model
1,162537,162608,-1,0.085837,5.481e-05,model
1,162609,162680,-1,0.091925,0.00069392,model
1,162681,162752,-1,0.301525,9.59e-05,model
1,162753,162824,-1,0.34602,-0.0003437,model
1,162829,162900,-1,0.409164,-0.00191232,model
1,162901,162972,-1,0.305315,0.00418292,model
1,162973,163044,1,0.751652,-0.00048647,model
1,163045,163116,1,0.794535,-0.00100809,model
1,163117,163188,1,0.662456,-0.00175342,model
1,163189,163260,1,0.691315,0.00227204,model
1,163261,163332,-1,0.401101,-0.00230638,model
1,163333,163404,-1,0.415791,-0.0021218,model
1,163408,163479,1,0.598302,-8.908e-05,model
1,163480,163551,-1,0.412914,0.0023817,model
1,163556,163627,-1,0.406079,0.00202611,model
1,163628,163699,1,0.766271,0.00103887,model
1,163700,163771,1,0.645164,-0.00360724,model
1,163772,163843,1,0.745967,0.00209347,model
1,163844,163915,1,0.594153,0.01131331,model
1,163916,163987,-1,0.121051,-0.0018871,model
1,163988,164059,-1,0.06823,-0.00061354,model
1,164060,164131,-1,0.058513,-0.00057805,model
1,164132,164203,-1,0.090906,0.00174608,model
1,164204,164275,1,0.6333,0.00423749,model
1,164276,164347,-1,0.136244,-0.00280703,model
1,164348,164419,-1,0.174886,-0.00512765,model
1,164420,164491,-1,0.127108,0.000841,model
1,164492,164563,-1,0.233289,0.00181807,model
1,164564,164635,-1,0.190751,-0.00025976,model
1,164636,164707,-1,0.137947,0.00110687,model
1,164727,164798,1,0.593853,-0.00125855,model
1,164799,164870,-1,0.325404,-0.00133391,model
1,164871,164942,-1,0.231348,0.00323211,model
1,164943,165014,-1,0.314969,0.00292208,model
1,165016,165087,1,0.596982,-0.0035232,model
1,165088,165159,-1,0.410189,0.00044799,model
1,165160,165231,-1,0.346303,0.00482884,model
1,165236,165307,1,0.584578,8.601e-05,model
1,165308,165379,1,0.680116,-0.00023596,model
1,165380,165451,1,0.712656,0.0020244,model
1,165452,165523,-1,0.374046,0.00213964,model
1,165524,165595,1,0.696444,-0.00150368,model
1,165596,165667,1,0.706301,0.00107141,model
1,165668,165739,-1,0.247439,0.00207195,model
1,165740,165811,-1,0.307212,-0.0032633,model
1,165821,165892,-1,0.417094,-0.00234227,model
1,165893,165964,-1,0.111916,0.00196506,model
1,165965,166036,1,0.652793,0.00777298,model
1,166037,166108,-1,0.145383,0.01412765,model
1,166109,166180,1,0.814026,0.00410704,model
1,166181,166252,-1,0.275719,0.00281915,model
1,166292,166363,1,0.580307,0.00020159,model
1,166364,166435,1,0.669905,-0.00111245,model
1,166436,166507,1,0.715901,0.0004944,model
1,166515,166586,-1,0.37488,-0.00022067,model
1,166590,166661,1,0.597279,0.00025584,model
1,166662,166733,1,0.661035,-0.0014925,model
1,166734,166805,-1,0.300036,0.00151471,model
1,166806,166877,-1,0.317476,0.00410359,model
1,166878,166949,1,0.679308,-0.00217334,model
1,166950,167021,-1,0.16631,-0.00289661,model
1,167022,167093,-1,0.32302,-0.00038769,model
1,167094,167165,-1,0.343842,0.00365838,model
1,167166,167237,1,0.696859,0.00197301,model
1,167238,167309,1,0.705807,0.00043917,model
1,167310,167381,-1,0.36639,0.0034225,model
1,167382,167453,1,0.66043,0.00377161,model
1,167479,167550,-1,0.418538,-0.00425457,model
1,167551,167622,-1,0.118867,0.00125041,model
1,167623,167694,1,0.714568,0.00023942,model
1,167703,167774,1,0.607754,0.00103579,model
1,167775,167846,-1,0.338554,-0.00148587,model
1,167847,167918,-1,0.247597,-0.00242342,model
1,167919,167990,-1,0.155186,0.00065268,model
1,167991,168062,-1,0.413104,0.00029862,model
1,168063,168134,-1,0.300535,0.01243746,model
1,168135,168206,1,0.763983,0.00351221,model
1,168207,168278,1,0.647589,4.982e-05,model
1,168286,168357,1,0.624376,0.00144256,model
1,168358,168429,-1,0.359404,-0.00486803,model
1,168430,168501,-1,0.080955,0.00393288,model
1,168515,168586,1,0.585175,0.0012321,model
1,168587,168658,-1,0.379728,-0.00177919,model
1,168677,168748,-1,0.147465,0.00351942,model
1,168749,168820,1,0.60668,0.00069384,model
1,168821,168892,1,0.58101,0.00132871,model
1,168893,168964,-1,0.140628,0.00403795,model
1,168965,169036,-1,0.359125,0.00218266,model
1,169044,169115,1,0.602222,0.00317708,model
1,169116,169187,-1,0.388186,7.739e-05,model
1,169188,169259,-1,0.18097,0.00312503,model
1,169260,169331,1,0.738837,-0.00054278,model
1,169332,169403,1,0.756737,-0.00299039,model
1,169404,169475,-1,0.351412,0.002718,model
1,169476,169547,-1,0.164311,0.00676393,model
1,169548,169619,-1,0.171492,0.00452024,model
1,169620,169691,1,0.650349,0.00124248,model
1,169692,169763,1,0.689892,0.00188756,model
1,169764,169835,1,0.611794,-0.00116005,model
1,169836,169907,1,0.625036,0.00299191,model
1,169908,169979,-1,0.210094,0.00323585,model
1,169980,170051,1,0.773658,-0.00196309,model
1,170052,170123,1,0.770277,0.00436436,model
1,170128,170199,-1,0.414345,0.0001668,model
1,170200,170271,-1,0.347492,0.00114671,model
1,170272,170343,-1,0.371866,0.0009318,model
1,170344,170415,1,0.611067,0.00138615,model
1,170429,170500,1,0.629284,-0.00188554,model
1,170508,170579,1,0.584621,0.00275983,model
1,170580,170651,-1,0.273435,0.00975749,model
1,170652,170723,1,0.665941,0.0004572,model
1,170724,170795,-1,0.38724,0.00332318,model
1,170796,170867,1,0.808231,0.00321179,model
1,170868,170939,1,0.667516,0.00180509,model
1,170940,171011,-1,0.410635,0.00145899,model
1,171012,171083,1,0.592649,-0.00118442,model
1,171084,171155,1,0.665231,0.00214331,model
1,171156,171227,1,0.654218,0.0036203,model
1,171228,171299,-1,0.17283,-0.00186467,model
1,171300,171371,-1,0.129047,0.00223055,model
1,171372,171443,1,0.775995,0.00339369,model
1,171444,171515,-1,0.375837,0.00191048,model
1,171516,171587,1,0.662302,0.00355623,model
1,171588,171659,-1,0.128935,0.00249627,model
1,171660,171731,-1,0.256221,0.0012597,model
1,171733,171804,1,0.582833,-0.00162014,model
1,171805,171876,1,0.75174,0.00103209,model
1,171877,171948,1,0.702009,0.01050077,model
1,171949,172020,-1,0.221963,0.00179417,model
1,172021,172092,-1,0.118882,-0.0018551,model
1,172093,172164,-1,0.229382,0.00092366,model
1,172165,172236,-1,0.399987,-0.00316729,model
1,172237,172308,-1,0.174907,-0.00055344,model
1,172324,172395,-1,0.348185,-0.00349617,model
1,172396,172467,-1,0.272905,-0.00068324,model
1,172468,172539,-1,0.268725,-0.00297061,model
1,172540,172611,-1,0.195772,0.00024111,model
1,172625,172696,-1,0.357014,0.00305895,model
1,172703,172774,1,0.613718,0.00223247,model
1,172775,172846,-1,0.359948,-0.0001148,model
1,172850,172921,1,0.591779,-0.00277756,model
1,172922,172993,1,0.794881,0.00029321,model
1,172994,173065,1,0.797556,0.00620015,model
1,173066,173137,-1,0.292612,0.00108091,model
