trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
7016,655994,656065,1,-0.00105283,1.9700915
7017,656066,656137,1,-0.00334164,1.96674986
7018,656138,656209,1,-0.01209398,1.95465588
7019,656236,656307,-1,0.00051542,1.9551713
7020,656353,656424,1,-0.00218289,1.95298841
7021,656425,656496,1,0.00690722,1.95989563
7022,656503,656574,1,0.00020396,1.96009959
7023,656606,656677,1,0.00557991,1.96567949
7024,656697,656768,-1,-0.00375906,1.96192043
7025,656853,656924,1,-0.0041837,1.95773673
7026,656925,656996,1,0.00129152,1.95902825
7027,656997,657068,1,0.0033637,1.96239196
7028,657069,657140,1,-0.00179515,1.96059681
7029,657141,657212,1,0.00747188,1.96806868
7030,657232,657303,-1,-0.00390739,1.96416129
7031,657304,657375,1,0.00023205,1.96439335
7032,657376,657447,1,0.00130081,1.96569415
7033,657448,657519,1,0.00989662,1.97559078
7034,657538,657609,-1,-0.00082182,1.97476896
7035,657618,657689,1,0.00290285,1.9776718
7036,657690,657761,1,-0.00713896,1.97053284
7037,657762,657833,1,0.0033887,1.97392154
7038,657835,657906,1,0.00707245,1.98099398
7039,657907,657978,1,0.00147696,1.98247095
7040,657988,658059,1,-0.00467672,1.97779423
7041,658060,658131,1,0.00081571,1.97860994
7042,658136,658207,1,-0.01996868,1.95864126
7043,658208,658279,1,0.00832378,1.96696504
7044,658280,658351,1,0.0044424,1.97140744
7045,658372,658443,-1,0.00065855,1.97206599
7046,658444,658515,-1,0.00765083,1.97971682
7047,658566,658637,1,-0.00520866,1.97450815
7048,658638,658709,1,0.00272594,1.97723409
7049,658718,658789,-1,-0.00384221,1.97339188
7050,658790,658861,-1,0.00658452,1.9799764
7051,658862,658933,1,0.00217282,1.98214922
7052,658934,659005,1,0.00208999,1.98423921
7053,659208,659279,1,0.00094332,1.98518253
7054,659280,659351,1,0.00151871,1.98670125
7055,659352,659423,1,-5.794e-05,1.98664331
7056,659426,659497,1,0.00227177,1.98891508
7057,659698,659769,-1,0.00505217,1.99396726
7058,659770,659841,1,0.00090192,1.99486918
7059,659842,659913,1,0.00092461,1.99579379
7060,659914,659985,1,-0.00055595,1.99523783
7061,659995,660066,1,0.00168146,1.9969193
7062,660067,660138,1,-0.00541384,1.99150546
7063,660139,660210,1,-0.00535857,1.98614689
7064,660211,660282,1,0.00229962,1.98844651
7065,660283,660354,1,0.00159893,1.99004544
7066,660359,660430,-1,1.229e-05,1.99005773
7067,660441,660512,1,-0.00162467,1.98843306
7068,660513,660584,1,-0.00107209,1.98736097
7069,660585,660656,1,0.00463781,1.99199878
7070,660657,660728,1,0.01241189,2.00441068
7071,660792,660863,1,0.00271043,2.0071211
7072,660864,660935,1,-0.00585325,2.00126785
7073,660936,661007,1,0.00521565,2.0064835
7074,661035,661106,1,-0.00114896,2.00533454
7075,661107,661178,1,0.00937156,2.01470609
7076,661179,661250,1,-0.00751687,2.00718922
7077,661251,661322,1,0.00395222,2.01114144
7078,661323,661394,1,-0.00020199,2.01093945
7079,661399,661470,1,-0.0019018,2.00903765
7080,661471,661542,1,-0.0008449,2.00819275
7081,661543,661614,1,0.00093566,2.00912841
7082,661615,661686,-1,0.00247394,2.01160235
7083,661693,661764,-1,0.00316579,2.01476814
7084,661779,661850,1,0.00231709,2.01708523
7085,661851,661922,1,0.00340257,2.0204878
7086,661923,661994,1,0.00306546,2.02355326
7087,661995,662066,1,0.00603869,2.02959195
7088,662067,662138,1,-0.00051869,2.02907326
7089,662143,662214,1,0.00084223,2.02991549
7090,662215,662286,1,0.00362544,2.03354093
7091,662287,662358,1,-0.00331659,2.03022434
7092,662359,662430,1,-0.00305217,2.02717217
7093,662431,662502,1,-0.00060191,2.02657026
7094,662503,662574,1,0.00099191,2.02756217
7095,662575,662646,1,0.00528369,2.03284586
7096,662660,662731,1,-0.00356151,2.02928435
7097,662732,662803,-1,0.00201835,2.0313027
7098,662808,662879,1,-0.00128948,2.03001322
7099,662880,662951,1,0.00105101,2.03106423
7100,662952,663023,1,0.00275132,2.03381555
7101,663037,663108,-1,0.00141336,2.03522891
7102,663153,663224,1,-0.00083565,2.03439326
