fold,entry_bar,exit_bar,direction,confidence,realized_return,source
3,57716,57787,1,0.831893,-0.00188194,model
3,57788,57859,1,0.854288,-0.01311938,model
3,57860,57931,1,0.929324,0.00295371,model
3,57932,58003,1,0.802025,-0.00037832,model
3,58004,58075,1,0.769534,0.00100419,model
3,58096,58167,1,0.735886,0.0020467,model
3,58171,58242,1,0.789693,0.00603485,model
3,58351,58422,1,0.730844,0.0063576,model
3,58510,58581,-1,0.273381,0.00265124,model
3,58602,58673,-1,0.218464,0.00375244,model
3,58674,58745,1,0.760679,-0.0018342,model
3,58792,58863,-1,0.26235,0.00055498,model
3,58875,58946,1,0.80357,0.00035982,model
3,58947,59018,1,0.810598,0.00063744,model
3,59019,59090,1,0.766423,0.00219964,model
3,59095,59166,-1,0.265538,-0.00348189,model
3,59326,59397,-1,0.251839,0.00021137,model
3,59477,59548,1,0.78091,0.00176205,model
3,59552,59623,1,0.725637,0.00371269,model
3,59630,59701,1,0.723097,-0.00309183,model
3,59702,59773,1,0.812732,0.00111145,model
3,59875,59946,1,0.733956,-0.00306278,model
3,59947,60018,1,0.835418,-0.00752578,model
3,60019,60090,1,0.890516,-0.00120756,model
3,60093,60164,-1,0.26417,0.00028906,model
3,60190,60261,-1,0.263831,-0.00835058,model
3,60284,60355,1,0.723663,0.00626577,model
3,60587,60658,1,0.721959,-0.00210062,model
3,60742,60813,1,0.732009,-0.00895903,model
3,60825,60896,1,0.771066,-0.00141734,model
3,60897,60968,1,0.904443,-0.00151697,model
3,60969,61040,1,0.812789,0.0055859,model
3,61136,61207,1,0.74915,-0.00121489,model
