fold,entry_bar,exit_bar,direction,confidence,realized_return,source
2,60669,60740,-1,0.38411,0.00244665,model
2,60741,60812,1,0.627463,-0.00861925,model
2,60813,60884,-1,0.352457,0.00637967,model
2,60885,60956,1,0.913376,0.00249736,model
2,60957,61028,1,0.770499,0.00450267,model
2,61029,61100,-1,0.351318,-0.00747362,model
2,61101,61172,-1,0.287908,0.00197443,model
2,61193,61264,1,0.609924,1.413e-05,model
2,61268,61339,-1,0.394996,-0.02194048,model
2,61340,61411,-1,0.151284,0.00216642,model
2,61412,61483,-1,0.224584,-0.00111144,model
2,61484,61555,-1,0.087505,0.00281396,model
2,61558,61629,1,0.612769,-0.00674668,model
2,61633,61704,1,0.611266,-0.0048268,model
2,61705,61776,1,0.855712,0.00452062,model
2,61777,61848,1,0.681464,0.00357792,model
2,61849,61920,-1,0.23161,0.0039177,model
2,61936,62007,-1,0.373286,-0.00170554,model
2,62008,62079,1,0.843991,0.00231664,model
2,62098,62169,-1,0.398863,0.00161019,model
2,62174,62245,1,0.603226,-0.00205211,model
2,62246,62317,1,0.853114,4.329e-05,model
2,62326,62397,-1,0.38684,0.00111737,model
2,62402,62473,1,0.644196,0.00200761,model
2,62475,62546,1,0.617814,-0.00392377,model
2,62547,62618,1,0.723701,0.00137077,model
2,62619,62690,1,0.814203,0.00578488,model
2,62691,62762,-1,0.209357,-0.00024231,model
2,62779,62850,-1,0.281075,0.00081631,model
2,62851,62922,-1,0.188743,0.00560646,model
2,62923,62994,1,0.742259,-0.00306535,model
2,62995,63066,1,0.606259,-0.00014137,model
2,63067,63138,1,0.818545,-0.00106728,model
2,63139,63210,1,0.70566,-0.00069004,model
2,63211,63282,1,0.8527,-0.00085344,model
2,63283,63354,1,0.844367,0.00265914,model
2,63355,63426,1,0.629184,0.00149577,model
2,63427,63498,-1,0.176278,-0.00921143,model
2,63499,63570,-1,0.0623,0.00233171,model
2,63571,63642,-1,0.33521,0.00558288,model
2,63643,63714,1,0.629166,-0.00044927,model
2,63715,63786,1,0.622045,-0.01270787,model
2,63787,63858,1,0.874434,-0.00226155,model
2,63859,63930,1,0.756087,0.00298265,model
2,63931,64002,1,0.855911,0.0021176,model
2,64008,64079,1,0.603932,0.01057971,model
2,64080,64151,-1,0.159253,-0.00015592,model
2,64152,64223,1,0.79439,0.00193358,model
2,64224,64295,-1,0.099343,-0.00140271,model
2,64296,64367,-1,0.171563,-0.00771788,model
2,64368,64439,-1,0.154044,0.00192343,model
2,64440,64511,1,0.650355,0.00063444,model
2,64527,64598,-1,0.399752,0.00337648,model
2,64601,64672,1,0.613974,-0.00277041,model
2,64674,64745,-1,0.388844,-0.00108533,model
2,64747,64818,1,0.61479,-0.00190028,model
2,64819,64890,1,0.848117,-0.00213478,model
2,64891,64962,1,0.927896,0.00202656,model
2,64963,65034,-1,0.155478,-0.00198848,model
2,65036,65107,-1,0.381048,0.00163076,model
2,65108,65179,-1,0.378673,-0.00394587,model
2,65181,65252,1,0.611518,-0.00275718,model
2,65259,65330,-1,0.379884,0.00181238,model
2,65331,65402,1,0.63288,-0.00185305,model
2,65403,65474,1,0.666082,-0.00035008,model
2,65475,65546,1,0.645166,0.00399409,model
2,65547,65618,-1,0.369955,0.00218472,model
2,65619,65690,-1,0.368855,0.00179955,model
2,65691,65762,-1,0.364297,-0.00095739,model
2,65772,65843,-1,0.398881,0.00217772,model
2,65844,65915,1,0.797584,-0.00703845,model
2,65916,65987,1,0.93708,-0.00039018,model
2,65989,66060,-1,0.392713,-0.00159149,model
2,66061,66132,-1,0.2742,0.00014025,model
2,66133,66204,-1,0.330343,0.00043925,model
2,66210,66281,-1,0.341551,-0.00121842,model
2,66282,66353,-1,0.38557,-0.00431108,model
2,66354,66425,-1,0.165631,-0.00346892,model
2,66426,66497,-1,0.292947,-0.00375198,model
2,66498,66569,-1,0.130604,0.00112491,model
2,66570,66641,1,0.721259,0.00290265,model
2,66642,66713,1,0.717968,0.00282026,model
2,66721,66792,1,0.680549,0.00066787,model
2,66801,66872,-1,0.393158,-0.00019841,model
2,66879,66950,1,0.606773,0.00482408,model
2,66952,67023,1,0.675131,0.0056296,model
2,67032,67103,-1,0.387632,-0.00263761,model
2,67104,67175,1,0.745546,0.00522532,model
2,67176,67247,-1,0.261064,-7.006e-05,model
2,67261,67332,-1,0.391728,-0.00615581,model
