trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
1193,51042,51061,-1,0.00124343,-0.21632145
1194,51066,51085,1,0.00055896,-0.21576249
1195,51086,51105,1,-0.00252018,-0.21828267
1196,51106,51125,1,0.00559382,-0.21268884
1197,51135,51154,1,-0.00168304,-0.21437188
1198,51155,51174,1,0.00071118,-0.2136607
1199,51183,51202,-1,-0.00087315,-0.21453385
1200,51209,51228,-1,-0.00129157,-0.21582542
1201,51229,51248,-1,0.00072935,-0.21509607
1202,51249,51268,-1,-0.00395995,-0.21905603
1203,51269,51288,-1,0.00032754,-0.21872849
1204,51302,51321,1,0.00059042,-0.21813807
1205,51345,51364,1,-0.00079233,-0.2189304
1206,51365,51384,1,0.00314127,-0.21578912
1207,51390,51409,1,0.00195236,-0.21383677
1208,51438,51457,1,0.00059085,-0.21324592
1209,51460,51479,-1,-0.00167205,-0.21491797
1210,51483,51502,1,-0.00082234,-0.21574031
1211,51503,51522,1,-0.00148808,-0.21722839
1212,51523,51542,1,0.00310303,-0.21412535
1213,51572,51591,-1,-0.00194827,-0.21607363
1214,51592,51611,-1,0.00169198,-0.21438165
1215,51618,51637,1,-0.0009167,-0.21529835
1216,51643,51662,-1,0.0004239,-0.21487445
1217,51668,51687,-1,0.00131348,-0.21356097
1218,51692,51711,-1,0.00068411,-0.21287686
1219,51715,51734,1,0.0009151,-0.21196176
1220,51735,51754,1,-0.00151227,-0.21347403
1221,51755,51774,1,-0.00093222,-0.21440625
1222,51775,51794,1,-0.00132048,-0.21572673
1223,51795,51814,1,0.0092962,-0.20643053
1224,51819,51838,1,-0.00099155,-0.20742208
1225,51870,51889,-1,0.00037376,-0.20704831
1226,51890,51909,1,-0.00265762,-0.20970594
1227,51918,51937,1,0.00168053,-0.2080254
1228,51938,51957,1,0.0006303,-0.2073951
1229,51958,51977,1,-0.00449957,-0.21189467
1230,51978,51997,1,-0.00099429,-0.21288896
1231,51998,52017,1,-0.00070739,-0.21359635
1232,52038,52057,-1,0.00136535,-0.212231
1233,52058,52077,1,-0.00103488,-0.21326588
1234,52078,52097,1,0.00092114,-0.21234474
1235,52099,52118,1,0.00102218,-0.21132256
1236,52119,52138,1,-0.00172877,-0.21305133
1237,52139,52158,1,0.00162233,-0.211429
1238,52159,52178,1,0.00151161,-0.20991739
1239,52184,52203,1,-0.00092435,-0.21084174
1240,52204,52223,1,0.0006225,-0.21021924
1241,52228,52247,1,0.00299497,-0.20722426
1242,52260,52279,1,-0.00073246,-0.20795672
1243,52280,52299,-1,-0.00076659,-0.20872332
1244,52300,52319,-1,-0.00134368,-0.210067
1245,52349,52368,-1,-0.00120031,-0.21126731
1246,52421,52440,-1,0.00162054,-0.20964677
1247,52447,52466,-1,0.00122624,-0.20842053
1248,52469,52488,-1,0.0009007,-0.20751983
1249,52500,52519,1,0.00086268,-0.20665715
1250,52520,52539,1,0.00219098,-0.20446616
1251,52557,52576,1,-0.00352166,-0.20798782
1252,52578,52597,1,0.00294394,-0.20504388
1253,52599,52618,1,0.00117306,-0.20387081
1254,52623,52642,1,-0.00095115,-0.20482196
1255,52643,52662,1,0.00151834,-0.20330362
1256,52667,52686,1,0.00098988,-0.20231374
1257,52687,52706,-1,0.00238088,-0.19993287
1258,52709,52728,1,0.00211147,-0.1978214
1259,52739,52758,1,0.00064753,-0.19717387
1260,52759,52778,1,0.00044836,-0.19672551
1261,52782,52801,1,0.00414071,-0.1925848
1262,52816,52835,-1,0.0038999,-0.18868491
1263,52839,52858,1,0.00369716,-0.18498775
1264,52859,52878,1,0.00049305,-0.1844947
1265,52879,52898,1,0.00057117,-0.18392353
1266,52912,52931,-1,-0.0016063,-0.18552982
1267,52932,52951,-1,-0.00142414,-0.18695397
1268,52957,52976,1,0.0038156,-0.18313836
1269,52986,53005,-1,0.0018762,-0.18126216
1270,53006,53025,-1,-0.00182874,-0.1830909
1271,53029,53048,-1,-0.00081825,-0.18390915
1272,53062,53081,1,0.0006671,-0.18324205
1273,53093,53112,-1,0.00089762,-0.18234443
1274,53115,53134,-1,-0.00376132,-0.18610575
1275,53135,53154,-1,-0.00158942,-0.18769517
1276,53177,53196,1,0.00285168,-0.18484349
1277,53201,53220,-1,-0.00129393,-0.18613742
1278,53237,53256,-1,-0.01251316,-0.19865058
1279,53257,53276,-1,0.00557383,-0.19307675
1280,53277,53296,1,-0.00153048,-0.19460723
1281,53305,53324,-1,0.00166732,-0.19293991
1282,53325,53344,-1,-0.00143688,-0.19437679
1283,53345,53364,-1,-0.0051523,-0.19952909
1284,53365,53384,-1,-0.00177596,-0.20130505
1285,53393,53412,-1,-0.00330121,-0.20460625
1286,53413,53432,-1,-0.00835071,-0.21295696
1287,53433,53452,-1,0.00117613,-0.21178083
1288,53453,53472,-1,-0.00210323,-0.21388407
1289,53473,53492,-1,0.00445718,-0.20942689
1290,53501,53520,-1,-0.00118484,-0.21061173
1291,53521,53540,-1,-0.00116973,-0.21178145
1292,53561,53580,-1,0.00077364,-0.21100782
1293,53610,53629,1,0.0074661,-0.20354172
1294,53632,53651,-1,0.00548717,-0.19805455
1295,53657,53676,-1,-0.00107411,-0.19912866
1296,53677,53696,-1,0.00308678,-0.19604189
