trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
413,20729,20748,-1,0.00032974,0.02997506
414,20749,20768,-1,-0.0014452,0.02852985
415,20769,20788,-1,-0.0008704,0.02765946
416,20789,20808,1,0.00061636,0.02827582
417,20809,20828,1,-0.00278433,0.02549149
418,20829,20848,-1,0.00385465,0.02934613
419,20849,20868,1,-0.00260976,0.02673638
420,20869,20888,1,-0.00448615,0.02225023
421,20889,20908,1,-0.00182684,0.02042339
422,20909,20928,1,-0.00167243,0.01875095
423,20929,20948,1,0.00032074,0.0190717
424,20949,20968,1,0.00064996,0.01972166
425,20969,20988,1,0.00038917,0.02011083
426,20989,21008,-1,0.00103162,0.02114246
427,21009,21028,-1,0.00270492,0.02384737
428,21029,21048,1,0.00043974,0.02428711
429,21049,21068,-1,-0.00146328,0.02282383
430,21069,21088,-1,-0.0012547,0.02156912
431,21089,21108,1,-0.00091064,0.02065849
432,21109,21128,1,-0.00079263,0.01986585
433,21130,21149,1,0.00082971,0.02069557
434,21150,21169,-1,-0.00207975,0.01861581
435,21170,21189,-1,0.00147311,0.02008893
436,21190,21209,-1,0.00032097,0.0204099
437,21210,21229,-1,0.00123033,0.02164023
438,21230,21249,-1,0.00037109,0.02201132
439,21250,21269,-1,0.00048984,0.02250116
440,21270,21289,1,0.00065392,0.02315507
441,21290,21309,-1,-0.00139342,0.02176165
442,21310,21329,1,-0.00104199,0.02071967
443,21330,21349,-1,-0.00086723,0.01985244
444,21350,21369,-1,0.00092557,0.02077801
445,21370,21389,-1,-0.00283758,0.01794042
446,21390,21409,-1,0.00198248,0.0199229
447,21411,21430,1,0.00185424,0.02177714
448,21431,21450,1,0.00046905,0.02224619
449,21453,21472,1,0.00046017,0.02270636
450,21473,21492,-1,0.00335252,0.02605888
451,21493,21512,-1,0.00090661,0.02696549
452,21513,21532,-1,0.00036355,0.02732904
453,21533,21552,1,0.01541985,0.04274888
454,21553,21572,-1,0.0074905,0.05023938
455,21573,21592,-1,0.00468849,0.05492787
456,21593,21612,1,0.00035905,0.05528692
457,21613,21632,1,-0.00101556,0.05427136
458,21633,21652,1,-0.00078898,0.05348238
459,21653,21672,1,-0.00112026,0.05236212
460,21673,21692,-1,0.00078897,0.05315108
461,21693,21712,-1,-0.00274608,0.05040501
