trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
937,41248,41267,-1,-0.00447613,-0.13641327
938,41268,41287,-1,-0.00010525,-0.13651852
939,41288,41307,-1,-0.00072167,-0.13724019
940,41308,41327,-1,0.00011706,-0.13712313
941,41333,41352,-1,0.00071069,-0.13641244
942,41359,41378,-1,0.00135078,-0.13506167
943,41387,41406,-1,0.00049129,-0.13457037
944,41409,41428,-1,-0.0011803,-0.13575068
945,41429,41448,-1,0.00410113,-0.13164955
946,41461,41480,1,-0.0007734,-0.13242295
947,41517,41536,-1,0.00068725,-0.13173569
948,41559,41578,-1,0.00155683,-0.13017887
949,41579,41598,1,0.00054524,-0.12963363
950,41601,41620,1,-0.00024485,-0.12987848
951,41623,41642,1,-0.00114767,-0.13102614
952,41643,41662,1,-0.00044604,-0.13147218
953,41663,41682,1,8.958e-05,-0.1313826
954,41684,41703,1,0.00087697,-0.13050563
955,41719,41738,-1,-0.00057238,-0.13107801
956,41813,41832,1,-0.00172511,-0.13280312
957,41833,41852,1,-9.224e-05,-0.13289536
958,41853,41872,1,0.00128056,-0.13161479
959,41880,41899,1,7.755e-05,-0.13153724
960,41900,41919,1,0.00100571,-0.13053154
961,41926,41945,-1,9.593e-05,-0.1304356
962,41946,41965,1,0.00189738,-0.12853822
963,41966,41985,-1,0.0009168,-0.12762142
964,41986,42005,-1,0.00069595,-0.12692547
965,42010,42029,-1,0.00011067,-0.12681479
966,42032,42051,-1,-0.00219814,-0.12901293
967,42052,42071,-1,0.00141813,-0.1275948
968,42084,42103,-1,0.00050129,-0.12709352
969,42104,42123,-1,0.00018057,-0.12691294
970,42125,42144,-1,2.457e-05,-0.12688837
971,42146,42165,1,-0.00024071,-0.12712909
972,42166,42185,-1,-0.00060752,-0.1277366
973,42193,42212,-1,-0.00100904,-0.12874565
974,42231,42250,-1,-0.0005442,-0.12928984
975,42251,42270,-1,-0.00160373,-0.13089357
976,42271,42290,-1,-0.00028479,-0.13117837
977,42291,42310,-1,0.00121389,-0.12996448
978,42325,42344,1,0.0025458,-0.12741868
979,42348,42367,-1,-1.51e-05,-0.12743378
980,42368,42387,-1,-1.193e-05,-0.12744572
981,42411,42430,1,-0.00032124,-0.12776695
982,42431,42450,1,-0.00053068,-0.12829763
983,42451,42470,1,0.00055606,-0.12774157
984,42471,42490,-1,0.00059768,-0.12714388
985,42498,42517,-1,-0.00248887,-0.12963276
986,42518,42537,-1,-0.00216925,-0.131802
987,42538,42557,-1,-0.00054156,-0.13234356
988,42561,42580,-1,0.00131941,-0.13102415
989,42582,42601,-1,-0.00489711,-0.13592126
990,42602,42621,-1,-0.00173365,-0.1376549
991,42622,42641,-1,-0.00041833,-0.13807324
992,42642,42661,-1,0.00059827,-0.13747497
993,42664,42683,-1,-0.00462698,-0.14210194
994,42684,42703,-1,0.0009155,-0.14118644
995,42710,42729,-1,-0.0012592,-0.14244564
996,42735,42754,-1,-0.00314099,-0.14558663
997,42755,42774,-1,-0.00071472,-0.14630135
998,42775,42794,-1,0.00019172,-0.14610962
999,42796,42815,-1,0.00059801,-0.14551161
1000,42822,42841,-1,-0.00179321,-0.14730482
1001,42842,42861,-1,-0.00057817,-0.14788299
1002,42862,42881,-1,-0.00687551,-0.1547585
1003,42882,42901,-1,-0.00188608,-0.15664458
1004,42902,42921,-1,-0.00367636,-0.16032094
1005,42922,42941,-1,0.00013729,-0.16018364
1006,42942,42961,-1,0.00031136,-0.15987228
1007,42968,42987,-1,-0.00113104,-0.16100332
1008,42988,43007,-1,-0.00374731,-0.16475063
1009,43008,43027,-1,-0.00622956,-0.17098018
1010,43028,43047,-1,0.00162885,-0.16935134
1011,43048,43067,-1,0.0018861,-0.16746524
1012,43068,43087,1,-0.00910611,-0.17657134
1013,43088,43107,1,-0.00171971,-0.17829105
1014,43108,43127,1,0.00422623,-0.17406483
1015,43151,43170,-1,0.00330041,-0.17076442
1016,43174,43193,-1,-0.00145183,-0.17221625
1017,43197,43216,-1,0.00035667,-0.17185959
1018,43239,43258,-1,0.00184699,-0.1700126
1019,43260,43279,-1,-0.00312661,-0.17313921
1020,43280,43299,-1,0.00340834,-0.16973087
1021,43304,43323,-1,0.00442218,-0.16530868
1022,43328,43347,-1,-0.00156357,-0.16687226
1023,43348,43367,-1,0.00071663,-0.16615563
1024,43375,43394,1,0.0052937,-0.16086193
1025,43395,43414,-1,-0.00169728,-0.16255921
1026,43415,43434,-1,0.00499802,-0.15756119
