fold,entry_bar,exit_bar,direction,confidence,realized_return,source
2,61447,61518,-1,0.192553,0.00153524,model
2,61576,61647,1,0.703186,-0.00483281,model
2,61676,61747,1,0.726021,9.652e-05,model
2,61748,61819,1,0.774736,-0.00037821,model
2,61820,61891,1,0.707694,0.00222247,model
2,61893,61964,1,0.709537,0.00138151,model
2,61965,62036,1,0.883153,0.00131879,model
2,62037,62108,1,0.717167,0.00276201,model
2,62112,62183,1,0.709216,-0.00435959,model
2,62184,62255,1,0.788917,-0.00014801,model
2,62256,62327,1,0.836093,-0.00105949,model
2,62360,62431,1,0.706523,0.00158143,model
2,62438,62509,1,0.769669,-0.00063866,model
2,62582,62653,1,0.713732,-0.00490592,model
2,62654,62725,1,0.92161,0.01098179,model
2,62735,62806,-1,0.231656,0.00256544,model
2,62807,62878,-1,0.140983,0.00715529,model
2,62882,62953,1,0.702483,0.00222035,model
2,62978,63049,1,0.752515,0.00104784,model
2,63050,63121,1,0.837597,-0.00079741,model
2,63122,63193,1,0.751845,-0.00126551,model
2,63194,63265,1,0.797732,-0.0009855,model
2,63266,63337,1,0.850481,0.00244267,model
2,63338,63409,1,0.813631,0.00115623,model
2,63410,63481,-1,0.126209,-0.00597949,model
2,63482,63553,-1,0.189272,-0.00028631,model
2,63556,63627,-1,0.227587,0.00883642,model
2,63656,63727,1,0.779174,-0.00117143,model
2,63728,63799,1,0.724365,-0.01282503,model
2,63800,63871,1,0.867599,0.00034343,model
2,63872,63943,1,0.763652,0.00324652,model
2,63944,64015,1,0.756411,0.0013019,model
2,64016,64087,1,0.776393,0.00744995,model
2,64088,64159,1,0.837694,0.00269507,model
2,64172,64243,-1,0.257215,-0.00302444,model
2,64244,64315,-1,0.126658,-0.0062223,model
2,64316,64387,-1,0.102846,0.00064029,model
2,64534,64605,-1,0.298898,0.00228413,model
2,64687,64758,-1,0.281422,-0.00134405,model
2,64771,64842,1,0.751438,-0.0015497,model
2,64847,64918,1,0.70412,-0.00278187,model
2,64919,64990,1,0.845885,0.00375278,model
2,65118,65189,-1,0.223535,-0.00223936,model
2,65190,65261,-1,0.25073,0.00171186,model
2,65263,65334,-1,0.279987,0.00219801,model
2,65345,65416,1,0.712093,-0.00371549,model
2,65417,65488,1,0.705935,0.00526746,model
2,65490,65561,-1,0.206099,-0.00045796,model
2,65618,65689,-1,0.299702,0.00116144,model
2,65720,65791,-1,0.282951,-0.00129813,model
2,65792,65863,-1,0.237665,0.00229086,model
2,65870,65941,1,0.723423,-0.00599827,model
2,65942,66013,1,0.814234,0.00092461,model
2,66016,66087,-1,0.29817,-0.00059637,model
2,66088,66159,-1,0.15426,0.00156677,model
2,66219,66290,1,0.733455,0.00405048,model
2,66313,66384,-1,0.27817,-0.00858213,model
2,66398,66469,-1,0.294372,-0.0039687,model
2,66477,66548,1,0.752879,6.472e-05,model
2,66555,66626,1,0.89821,0.00454211,model
2,66627,66698,1,0.758729,0.0017959,model
2,66721,66792,1,0.724186,0.00066787,model
2,66802,66873,-1,0.297667,0.00031097,model
2,66951,67022,1,0.71625,0.00528728,model
2,67023,67094,1,0.783791,0.00452065,model
2,67103,67174,1,0.705424,0.00413247,model
