fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,24879,24898,-1,0.42869,-0.00105807,model
1,24899,24918,-1,0.295821,-0.00269661,model
1,24919,24938,-1,0.135529,0.00052391,model
1,24939,24958,-1,0.224937,0.00033853,model
1,24959,24978,-1,0.191219,0.00026864,model
1,24979,24998,-1,0.176774,-0.00044379,model
1,24999,25018,-1,0.35115,0.00106685,model
1,25019,25038,-1,0.438279,-0.00115861,model
1,25039,25058,-1,0.221051,-0.00018725,model
1,25059,25078,-1,0.2963,-0.00121311,model
1,25079,25098,-1,0.146855,0.00143555,model
1,25099,25118,-1,0.220305,-0.00101083,model
1,25119,25138,-1,0.192567,-0.00151559,model
1,25139,25158,-1,0.304199,-0.01021277,model
1,25159,25178,-1,0.079523,-0.00445866,model
1,25179,25198,-1,0.080547,-0.00313592,model
1,25199,25218,-1,0.038427,0.00287405,model
1,25219,25238,-1,0.301808,-0.00146252,model
1,25239,25258,-1,0.081209,0.00094638,model
1,25259,25278,-1,0.147873,0.00159743,model
1,25279,25298,1,0.597947,0.00049404,model
1,25299,25318,-1,0.137299,-8.238e-05,model
1,25321,25340,-1,0.399591,-0.00056895,model
1,25341,25360,-1,0.174375,-0.00152945,model
1,25361,25380,-1,0.352952,0.00130517,model
1,25381,25400,-1,0.381858,-0.00306285,model
1,25401,25420,-1,0.160656,0.0002039,model
1,25421,25440,-1,0.093925,-0.00549929,model
1,25441,25460,-1,0.336178,0.00247707,model
1,25463,25482,-1,0.442701,-0.0011085,model
1,25483,25502,-1,0.217781,0.00211469,model
1,25503,25522,-1,0.354238,0.0006259,model
1,25529,25548,-1,0.436283,0.00012034,model
1,25553,25572,1,0.558348,-0.0011018,model
1,25573,25592,-1,0.427734,-0.00018242,model
1,25593,25612,1,0.76018,-0.00060478,model
1,25614,25633,-1,0.444577,-0.00165808,model
1,25634,25653,-1,0.073636,0.00139726,model
1,25654,25673,-1,0.168156,0.00359882,model
1,25674,25693,-1,0.405005,0.00118011,model
1,25694,25713,1,0.784164,0.00402171,model
1,25714,25733,-1,0.404537,-0.00371047,model
1,25734,25753,-1,0.378626,-0.0008737,model
1,25755,25774,1,0.588019,0.00056635,model
1,25775,25794,-1,0.436475,0.00014043,model
1,25795,25814,-1,0.438555,0.00117323,model
1,25815,25834,1,0.810016,0.00073915,model
1,25835,25854,-1,0.371643,-0.00074432,model
1,25858,25877,1,0.636769,0.0060801,model
1,25878,25897,-1,0.151234,0.00335169,model
1,25898,25917,-1,0.281147,-0.00118151,model
1,25918,25937,-1,0.197564,0.00201355,model
1,25938,25957,-1,0.207642,-0.00065616,model
1,25958,25977,-1,0.242743,0.00027773,model
1,25978,25997,-1,0.242833,0.0005512,model
1,25998,26017,-1,0.217759,0.00128365,model
1,26018,26037,1,0.630903,7.711e-05,model
1,26038,26057,1,0.667867,6.201e-05,model
1,26058,26077,1,0.717325,-0.00090162,model
1,26078,26097,1,0.81904,-0.00119797,model
1,26098,26117,1,0.76952,-0.00092888,model
1,26121,26140,1,0.677392,0.0003895,model
1,26141,26160,1,0.569012,-0.00013827,model
1,26161,26180,-1,0.108846,0.00256682,model
1,26183,26202,-1,0.348278,-0.00081298,model
1,26203,26222,-1,0.243462,0.00066255,model
1,26223,26242,-1,0.395134,0.00358792,model
1,26243,26262,-1,0.248864,0.00733526,model
1,26263,26282,-1,0.448478,-0.00054848,model
1,26283,26302,1,0.593102,0.00024308,model
1,26303,26322,1,0.648756,0.000308,model
1,26325,26344,1,0.613538,0.00093206,model
1,26348,26367,-1,0.403002,0.00054926,model
1,26369,26388,1,0.550061,0.00073209,model
1,26389,26408,-1,0.235702,0.00026341,model
1,26409,26428,-1,0.138451,0.00296056,model
1,26430,26449,-1,0.402253,-0.00113229,model
1,26450,26469,1,0.612644,0.0004663,model
1,26471,26490,-1,0.392599,-0.00034886,model
1,26491,26510,-1,0.26613,-0.00158758,model
1,26511,26530,-1,0.213115,0.00035864,model
1,26531,26550,-1,0.182892,2.934e-05,model
1,26551,26570,-1,0.127754,0.0010217,model
1,26571,26590,-1,0.290031,-0.00172731,model
1,26591,26610,-1,0.183455,0.00093748,model
1,26614,26633,1,0.562896,6.033e-05,model
1,26636,26655,1,0.669962,0.00216502,model
1,26656,26675,-1,0.109518,0.00068468,model
1,26676,26695,-1,0.337061,-0.00110129,model
1,26696,26715,-1,0.208697,0.00181743,model
1,26716,26735,-1,0.248854,-0.0001322,model
1,26736,26755,-1,0.239178,0.00135586,model
1,26756,26775,1,0.687542,-0.00103466,model
1,26776,26795,1,0.842204,-0.0013732,model
1,26796,26815,1,0.555839,-6.593e-05,model
1,26820,26839,1,0.562284,-7.884e-05,model
1,26840,26859,1,0.634712,0.00092165,model
1,26861,26880,1,0.602641,0.0002106,model
1,26881,26900,-1,0.381648,-6.964e-05,model
1,26901,26920,1,0.690737,9.989e-05,model
1,26921,26940,1,0.803899,5.39e-06,model
1,26941,26960,-1,0.349289,-0.00186332,model
1,26961,26980,-1,0.294303,-0.00019441,model
1,26981,27000,-1,0.206759,-0.00282425,model
1,27001,27020,-1,0.369664,-0.00033526,model
1,27021,27040,-1,0.435207,0.00027669,model
1,27045,27064,-1,0.426295,0.00649056,model
1,27065,27084,-1,0.373165,-0.00312048,model
1,27085,27104,-1,0.234806,0.00061329,model
1,27105,27124,-1,0.433856,0.0020585,model
1,27125,27144,1,0.725332,0.00150207,model
1,27145,27164,-1,0.42553,0.00134009,model
1,27166,27185,1,0.640076,0.00110456,model
1,27186,27205,1,0.591895,-8.135e-05,model
1,27206,27225,-1,0.323926,0.00063523,model
1,27226,27245,-1,0.42633,-0.00163874,model
1,27246,27265,-1,0.271238,0.00117162,model
1,27266,27285,-1,0.152194,3.238e-05,model
1,27286,27305,-1,0.166989,0.00077868,model
1,27306,27325,-1,0.424691,-0.00181722,model
1,27326,27345,-1,0.086934,-0.00047099,model
1,27346,27365,-1,0.218542,-0.00024163,model
1,27366,27385,-1,0.444686,0.00049451,model
1,27386,27405,-1,0.170873,0.00063788,model
1,27406,27425,-1,0.315903,0.00043157,model
1,27426,27445,-1,0.394401,0.00592794,model
1,27447,27466,-1,0.437584,0.00324543,model
1,27467,27486,1,0.635778,0.00184018,model
1,27487,27506,1,0.679606,-0.00746703,model
1,27507,27526,1,0.668441,7.496e-05,model
1,27527,27546,1,0.798922,0.00044798,model
1,27547,27566,1,0.806712,-0.00067415,model
1,27567,27586,1,0.743558,0.0015775,model
1,27587,27606,-1,0.430922,0.0010309,model
1,27607,27626,-1,0.342141,-0.00023994,model
1,27627,27646,1,0.645729,-0.00048035,model
1,27647,27666,1,0.708755,0.00116996,model
1,27667,27686,-1,0.169259,2.103e-05,model
1,27687,27706,-1,0.249131,-0.00140512,model
1,27707,27726,-1,0.102017,0.00172273,model
1,27727,27746,-1,0.245685,0.00173287,model
1,27747,27766,-1,0.344037,-0.0002183,model
1,27767,27786,-1,0.390293,0.00019596,model
1,27787,27806,-1,0.397618,-0.00106827,model
1,27807,27826,-1,0.188489,0.00094731,model
1,27829,27848,-1,0.434124,-0.00016558,model
1,27849,27868,-1,0.375107,-0.0007972,model
1,27869,27888,-1,0.170261,9.641e-05,model
1,27893,27912,1,0.564489,-0.00049203,model
1,27913,27932,1,0.58575,0.00061448,model
1,27934,27953,-1,0.363869,0.00081805,model
1,27954,27973,-1,0.383034,-0.00155264,model
1,27974,27993,-1,0.189611,0.0002455,model
1,27994,28013,-1,0.232546,-0.00111184,model
1,28014,28033,-1,0.34063,0.00258107,model
1,28034,28053,-1,0.342556,0.00052097,model
1,28054,28073,-1,0.375095,0.00408073,model
1,28074,28093,-1,0.332079,-0.00561508,model
1,28094,28113,-1,0.153041,0.00025325,model
1,28114,28133,-1,0.23721,-0.00091299,model
1,28134,28153,-1,0.242906,0.0005731,model
1,28154,28173,-1,0.258073,-5.131e-05,model
1,28174,28193,-1,0.36287,0.00050144,model
1,28194,28213,-1,0.187708,-0.00077897,model
1,28214,28233,-1,0.194568,-0.00102159,model
1,28234,28253,-1,0.212341,0.00098711,model
1,28254,28273,-1,0.351978,-0.00092369,model
1,28274,28293,-1,0.140876,0.0014683,model
1,28294,28313,-1,0.273042,-4.291e-05,model
1,28314,28333,-1,0.295413,-0.00036968,model
1,28334,28353,-1,0.310024,-0.00202639,model
1,28354,28373,-1,0.245526,0.00105091,model
1,28374,28393,-1,0.355272,-0.00016844,model
1,28394,28413,-1,0.420066,-0.00045393,model
