fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,26796,26815,-1,0.191554,0.00253888,model
1,26816,26835,-1,0.22156,0.0005325,model
1,26836,26855,1,0.699542,0.00040701,model
1,26862,26881,-1,0.291563,0.00063329,model
1,26890,26909,-1,0.257166,-0.00221946,model
1,26910,26929,-1,0.134836,-0.00143853,model
1,26930,26949,-1,0.211895,-0.0030977,model
1,26950,26969,-1,0.04919,-0.00089607,model
1,26970,26989,-1,0.053078,-0.00067279,model
1,26990,27009,-1,0.13026,0.00026546,model
1,27016,27035,1,0.831311,-0.00022677,model
1,27039,27058,1,0.714947,0.0002537,model
1,27085,27104,-1,0.295365,0.00054825,model
1,27106,27125,1,0.773971,-0.00101843,model
1,27126,27145,1,0.899994,-0.00077476,model
1,27146,27165,1,0.936458,0.00330814,model
1,27166,27185,-1,0.176524,0.00029317,model
1,27187,27206,-1,0.175968,-0.00102986,model
1,27207,27226,-1,0.13536,0.00069895,model
1,27228,27247,-1,0.31404,0.00034598,model
1,27248,27267,-1,0.095351,0.0033471,model
1,27268,27287,-1,0.206148,-0.0006691,model
1,27289,27308,-1,0.271478,-0.00056684,model
1,27309,27328,1,0.686184,-0.00059265,model
1,27342,27361,1,0.799859,-0.00107056,model
1,27362,27381,1,0.733629,0.00285851,model
1,27382,27401,-1,0.205235,0.00464415,model
1,27407,27426,1,0.694443,-0.00173933,model
1,27430,27449,-1,0.242001,-0.0017514,model
1,27450,27469,-1,0.194465,-0.00116627,model
1,27471,27490,1,0.728118,0.00081698,model
1,27491,27510,-1,0.167134,0.00235007,model
1,27514,27533,-1,0.30152,0.00080869,model
1,27534,27553,-1,0.140757,0.00186937,model
1,27554,27573,-1,0.182993,0.00039859,model
1,27574,27593,-1,0.25371,-0.00982873,model
1,27594,27613,-1,0.078273,0.00168587,model
1,27614,27633,-1,0.141933,0.0012822,model
1,27638,27657,-1,0.309083,-0.00117244,model
1,27658,27677,-1,0.2854,-0.00107423,model
1,27681,27700,-1,0.286568,-0.000424,model
1,27701,27720,-1,0.095471,-0.0022213,model
1,27721,27740,-1,0.126255,-0.00623342,model
1,27741,27760,-1,0.025959,0.00077163,model
1,27761,27780,-1,0.035593,-0.00311119,model
1,27781,27800,-1,0.037156,-0.00079605,model
1,27801,27820,-1,0.03949,0.00179479,model
1,27821,27840,-1,0.067957,-0.00172156,model
1,27841,27860,-1,0.121144,0.00058185,model
1,27861,27880,-1,0.227173,0.00105395,model
1,27881,27900,-1,0.246358,0.00049864,model
1,27901,27920,-1,0.139891,-0.0022369,model
1,27921,27940,-1,0.253519,-0.00069696,model
1,27944,27963,-1,0.30656,0.00033882,model
1,27964,27983,-1,0.172535,0.00078702,model
1,27993,28012,1,0.693558,-0.00347471,model
1,28013,28032,1,0.880362,-0.00105076,model
1,28080,28099,1,0.713792,-0.00597714,model
1,28103,28122,-1,0.307293,0.00141191,model
1,28151,28170,-1,0.313629,-0.00122088,model
1,28171,28190,-1,0.100121,0.00041983,model
1,28191,28210,1,0.828444,-0.00034621,model
1,28231,28250,1,0.708729,-0.00224445,model
1,28254,28273,-1,0.288487,0.00089091,model
1,28274,28293,-1,0.249115,0.00114081,model
1,28317,28336,-1,0.256351,-0.00109591,model
1,28343,28362,-1,0.248671,-0.00073735,model
1,28363,28382,1,0.757295,-0.00039178,model
1,28383,28402,-1,0.312379,-0.00035364,model
1,28412,28431,-1,0.254575,0.00205962,model
1,28433,28452,-1,0.173416,0.00043261,model
1,28453,28472,-1,0.216855,-0.0017357,model
1,28473,28492,-1,0.17961,0.00374505,model
1,28499,28518,-1,0.269436,0.00110152,model
1,28522,28541,-1,0.242026,-0.00051168,model
1,28542,28561,-1,0.26842,0.00029454,model
1,28562,28581,-1,0.142498,-0.00076135,model
1,28582,28601,-1,0.18862,-0.00071441,model
1,28602,28621,-1,0.132772,-0.0012755,model
1,28622,28641,-1,0.095405,-0.00046712,model
1,28649,28668,-1,0.2665,0.00125814,model
1,28669,28688,-1,0.182013,0.00084489,model
1,28689,28708,-1,0.12566,0.00110616,model
1,28711,28730,-1,0.251316,0.00025847,model
1,28732,28751,-1,0.160073,0.00075427,model
1,28752,28771,-1,0.277253,0.00029832,model
1,28776,28795,1,0.692298,0.00108775,model
1,28796,28815,-1,0.110292,-0.00069174,model
1,28819,28838,-1,0.269648,-0.0002316,model
