trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
625,71859,71930,-1,-0.00327849,0.02399068
626,71935,72006,-1,0.0008013,0.02479198
627,72017,72088,-1,0.00030728,0.02509926
628,72089,72160,-1,-0.00232106,0.0227782
629,72161,72232,-1,-0.0007341,0.0220441
630,72256,72327,1,0.00035859,0.02240269
631,72340,72411,1,0.00159051,0.02399321
632,72412,72483,1,0.0118377,0.03583091
633,72484,72555,1,-0.00206105,0.03376987
634,72556,72627,1,0.00064803,0.0344179
635,72633,72704,1,0.0097405,0.0441584
636,72705,72776,-1,-0.00160629,0.0425521
637,72777,72848,-1,0.00080974,0.04336184
638,72849,72920,-1,-0.00074177,0.04262007
639,72921,72992,-1,0.00343355,0.04605362
640,72999,73070,-1,-0.01739533,0.02865829
641,73071,73142,-1,0.00651437,0.03517267
642,73143,73214,-1,-0.00835012,0.02682255
643,73215,73286,-1,-0.01686141,0.00996114
644,73287,73358,-1,0.00170183,0.01166297
645,73359,73430,-1,-0.00023437,0.01142861
646,73431,73502,-1,-0.00305005,0.00837856
647,73503,73574,-1,0.0010675,0.00944606
648,73575,73646,-1,0.00112776,0.01057382
649,73647,73718,-1,0.00431484,0.01488866
650,73720,73791,-1,0.00050737,0.01539603
651,73792,73863,-1,-0.00333121,0.01206483
652,73864,73935,-1,-0.01212483,-6e-05
653,73949,74020,-1,-0.0102219,-0.01028191
654,74021,74092,-1,-0.0227567,-0.0330386
655,74093,74164,-1,-0.0011312,-0.0341698
656,74165,74236,-1,0.01080593,-0.02336387
657,74237,74308,-1,-0.0054022,-0.02876607
658,74309,74380,1,-0.00369532,-0.03246139
659,74381,74452,1,-0.00939857,-0.04185996
660,74453,74524,1,-0.00721171,-0.04907166
661,74525,74596,1,-0.00565684,-0.0547285
662,74597,74668,1,-0.00205319,-0.05678169
663,74669,74740,-1,0.0064642,-0.05031749
664,74741,74812,-1,-0.01068182,-0.06099931
665,74813,74884,-1,0.00737006,-0.05362924
666,74891,74962,1,0.00739166,-0.04623758
667,74963,75034,-1,4.797e-05,-0.04618962
668,75035,75106,-1,-0.00275841,-0.04894803
669,75107,75178,-1,0.00125837,-0.04768966
670,75179,75250,-1,-0.00136008,-0.04904974
671,75251,75287,-1,-0.02241294,-0.07146268
672,75288,75359,-1,-0.00720562,-0.0786683
673,75363,75434,-1,-0.00139196,-0.08006026
674,75435,75506,-1,0.00110035,-0.07895991
675,75512,75583,1,-0.02093052,-0.09989043
676,75584,75655,1,0.00299567,-0.09689476
677,75656,75727,1,-0.00060014,-0.0974949
678,75728,75799,1,0.00596126,-0.09153364
679,75800,75871,1,0.00490363,-0.08663
680,75872,75943,1,0.00193952,-0.08469048
681,75944,76015,1,0.00846912,-0.07622136
682,76016,76087,-1,-0.00572453,-0.08194589
683,76088,76159,1,-0.0134281,-0.095374
684,76160,76231,1,0.00942961,-0.08594439
685,76232,76303,-1,5.433e-05,-0.08589006
686,76360,76431,1,0.00348814,-0.08240192
687,76432,76503,-1,0.00353802,-0.0788639
688,76536,76607,1,-0.00211028,-0.08097418
689,76637,76708,1,0.00487206,-0.07610212
690,76726,76797,1,-0.00178462,-0.07788674
691,76798,76869,1,0.00803782,-0.06984892
692,76925,76996,-1,-0.00566648,-0.0755154
693,76997,77068,-1,-0.00223072,-0.07774613
694,77069,77140,-1,0.01309962,-0.06464651
695,77141,77212,1,-0.00155752,-0.06620403
696,77216,77287,1,0.00056154,-0.06564249
697,77288,77359,1,0.0037903,-0.06185219
698,77360,77431,1,0.00562663,-0.05622556
699,77466,77537,1,-0.00084508,-0.05707064
700,77564,77635,1,0.00227007,-0.05480057
701,77658,77729,-1,-0.0052917,-0.06009227
702,77737,77808,-1,-0.0002226,-0.06031487
703,77809,77880,-1,-0.00637561,-0.06669048
704,77881,77952,-1,-0.00108975,-0.06778024
705,77953,78024,-1,0.0035163,-0.06426394
706,78027,78098,1,0.00253853,-0.06172541
707,78112,78183,-1,-0.00115555,-0.06288096
708,78184,78255,-1,0.00134258,-0.06153838
709,78274,78345,1,0.00287447,-0.05866391
710,78346,78417,1,0.00562193,-0.05304197
711,78418,78489,1,-0.00790295,-0.06094492
712,78490,78561,1,-0.00161032,-0.06255524
